"699","2020-04-10","4","Algeria","1666"
"700","2020-04-11","4","Algeria","1761"
"701","2020-04-12","4","Algeria","1825"
"702","2020-04-13","4","Algeria","1914"
"703","2020-04-14","4","Algeria","1983"
"704","2020-04-15","4","Algeria","2070"
"705","2020-04-16","4","Algeria","2160"
"706","2020-04-17","4","Algeria","2268"
"707","2020-04-18","4","Algeria","2418"
"708","2020-04-19","4","Algeria","2535"
"709","2020-04-20","4","Algeria","2629"
"710","2020-04-21","4","Algeria","2718"
"711","2020-04-22","4","Algeria","2811"
"712","2020-04-23","4","Algeria","2910"
"713","2020-04-24","4","Algeria","3007"
"714","2020-04-25","4","Algeria","3127"
"715","2020-04-26","4","Algeria","3256"
"716","2020-04-27","4","Algeria","3382"
"717","2020-04-28","4","Algeria","3517"
"718","2020-04-29","4","Algeria","3649"
"719","2020-04-30","4","Algeria","3848"
"720","2020-05-01","4","Algeria","4006"
"721","2020-05-02","4","Algeria","4154"
"722","2020-05-03","4","Algeria","4295"
"723","2020-05-04","4","Algeria","4474"
"724","2020-05-05","4","Algeria","4648"
"725","2020-05-06","4","Algeria","4838"
"726","2020-05-07","4","Algeria","4997"
"727","2020-05-08","4","Algeria","5182"
"728","2020-05-09","4","Algeria","5369"
"729","2020-05-10","4","Algeria","5558"
"730","2020-05-11","4","Algeria","5723"
"731","2020-05-12","4","Algeria","5891"
"732","2020-05-13","4","Algeria","6067"
"733","2020-05-14","4","Algeria","6253"
"734","2020-05-15","4","Algeria","6442"
"735","2020-05-16","4","Algeria","6629"
"736","2020-05-17","4","Algeria","6821"
"737","2020-05-18","4","Algeria","7019"
"738","2020-05-19","4","Algeria","7201"
"739","2020-05-20","4","Algeria","7377"
"740","2020-05-21","4","Algeria","7542"
"741","2020-05-22","4","Algeria","7728"
"742","2020-05-23","4","Algeria","7918"
"743","2020-05-24","4","Algeria","8113"
"744","2020-05-25","4","Algeria","8306"
"745","2020-05-26","4","Algeria","8503"
"746","2020-05-27","4","Algeria","8697"
"747","2020-05-28","4","Algeria","8857"
"748","2020-05-29","4","Algeria","8997"
"749","2020-05-30","4","Algeria","9134"
"750","2020-05-31","4","Algeria","9267"
"751","2020-06-01","4","Algeria","9394"
"752","2020-06-02","4","Algeria","9513"
"753","2020-06-03","4","Algeria","9626"
"754","2020-06-04","4","Algeria","9626"
"755","2020-06-05","4","Algeria","9831"
"756","2020-06-06","4","Algeria","9935"
"757","2020-06-07","4","Algeria","10050"
"758","2020-06-08","4","Algeria","10154"
"759","2020-06-09","4","Algeria","10265"
"760","2020-06-10","4","Algeria","10382"
"761","2020-06-11","4","Algeria","10484"
"762","2020-06-12","4","Algeria","10589"
"763","2020-06-13","4","Algeria","10698"
"764","2020-06-14","4","Algeria","10810"
"765","2020-06-15","4","Algeria","10919"
"766","2020-06-16","4","Algeria","11031"
"767","2020-06-17","4","Algeria","11147"
"768","2020-06-18","4","Algeria","11268"
"769","2020-06-19","4","Algeria","11385"
"770","2020-06-20","4","Algeria","11504"
"771","2020-06-21","4","Algeria","11631"
"772","2020-06-22","4","Algeria","11771"
"773","2020-06-23","4","Algeria","11920"
"774","2020-06-24","4","Algeria","12076"
"775","2020-06-25","4","Algeria","12248"
"776","2020-06-26","4","Algeria","12445"
"777","2020-06-27","4","Algeria","12685"
"778","2020-06-28","4","Algeria","12968"
"779","2020-06-29","4","Algeria","13273"
"780","2020-06-30","4","Algeria","13571"
"781","2020-07-01","4","Algeria","13907"
"782","2020-07-02","4","Algeria","14272"
"783","2020-07-03","4","Algeria","14657"
"784","2020-07-04","4","Algeria","15070"
"785","2020-07-05","4","Algeria","15500"
"786","2020-07-06","4","Algeria","15941"
"787","2020-07-07","4","Algeria","16404"
"788","2020-07-08","4","Algeria","16879"
"789","2020-07-09","4","Algeria","17348"
"790","2020-07-10","4","Algeria","17808"
"791","2020-07-11","4","Algeria","17808"
"792","2020-07-12","4","Algeria","18712"
"793","2020-07-13","4","Algeria","19195"
"794","2020-07-14","4","Algeria","19689"
"795","2020-07-15","4","Algeria","20216"
"796","2020-07-16","4","Algeria","20770"
"797","2019-12-31","5","Andorra",\N
"798","2020-01-01","5","Andorra",\N
"799","2020-01-02","5","Andorra",\N
"800","2020-01-03","5","Andorra",\N
"801","2020-01-04","5","Andorra",\N
"802","2020-01-05","5","Andorra",\N
"803","2020-01-06","5","Andorra",\N
"804","2020-01-07","5","Andorra",\N
"805","2020-01-08","5","Andorra",\N
"806","2020-01-09","5","Andorra",\N
"807","2020-01-10","5","Andorra",\N
"808","2020-01-11","5","Andorra",\N
"809","2020-01-12","5","Andorra",\N
"810","2020-01-13","5","Andorra",\N
"811","2020-01-14","5","Andorra",\N
"812","2020-01-15","5","Andorra",\N
"813","2020-01-16","5","Andorra",\N
"814","2020-01-17","5","Andorra",\N
"815","2020-01-18","5","Andorra",\N
"816","2020-01-19","5","Andorra",\N
"817","2020-01-20","5","Andorra",\N
"818","2020-01-21","5","Andorra",\N
"819","2020-01-22","5","Andorra",\N
"820","2020-01-23","5","Andorra",\N
"821","2020-01-24","5","Andorra",\N
"822","2020-01-25","5","Andorra",\N
"823","2020-01-26","5","Andorra",\N
"824","2020-01-27","5","Andorra",\N
"825","2020-01-28","5","Andorra",\N
"826","2020-01-29","5","Andorra",\N
"827","2020-01-30","5","Andorra",\N
"828","2020-01-31","5","Andorra",\N
"829","2020-02-01","5","Andorra",\N
"830","2020-02-02","5","Andorra",\N
"831","2020-02-03","5","Andorra",\N
"832","2020-02-04","5","Andorra",\N
"833","2020-02-05","5","Andorra",\N
"834","2020-02-06","5","Andorra",\N
"835","2020-02-07","5","Andorra",\N
"836","2020-02-08","5","Andorra",\N
"837","2020-02-09","5","Andorra",\N
"838","2020-02-10","5","Andorra",\N
"839","2020-02-11","5","Andorra",\N
"840","2020-02-12","5","Andorra",\N
"841","2020-02-13","5","Andorra",\N
"842","2020-02-14","5","Andorra",\N
"843","2020-02-15","5","Andorra",\N
"844","2020-02-16","5","Andorra",\N
"845","2020-02-17","5","Andorra",\N
"846","2020-02-18","5","Andorra",\N
"847","2020-02-19","5","Andorra",\N
"848","2020-02-20","5","Andorra",\N
"849","2020-02-21","5","Andorra",\N
"850","2020-02-22","5","Andorra",\N
"851","2020-02-23","5","Andorra",\N
"852","2020-02-24","5","Andorra",\N
"853","2020-02-25","5","Andorra",\N
"854","2020-02-26","5","Andorra",\N
"855","2020-02-27","5","Andorra",\N
"856","2020-02-28","5","Andorra",\N
"857","2020-02-29","5","Andorra",\N
"858","2020-03-01","5","Andorra",\N
"859","2020-03-02","5","Andorra",\N
"860","2020-03-03","5","Andorra","1"
"861","2020-03-04","5","Andorra",\N
"862","2020-03-05","5","Andorra",\N
"863","2020-03-06","5","Andorra",\N
"864","2020-03-07","5","Andorra",\N
"865","2020-03-08","5","Andorra",\N
"866","2020-03-09","5","Andorra",\N
"867","2020-03-10","5","Andorra",\N
"868","2020-03-11","5","Andorra",\N
"869","2020-03-12","5","Andorra",\N
"870","2020-03-13","5","Andorra",\N
"871","2020-03-14","5","Andorra","2"
"872","2020-03-15","5","Andorra",\N
"873","2020-03-16","5","Andorra","5"
"874","2020-03-17","5","Andorra","14"
"875","2020-03-18","5","Andorra","14"
"876","2020-03-19","5","Andorra","53"
"877","2020-03-20","5","Andorra","75"
"878","2020-03-21","5","Andorra","75"
"879","2020-03-22","5","Andorra","88"
"880","2020-03-23","5","Andorra","113"
"881","2020-03-24","5","Andorra","133"
"882","2020-03-25","5","Andorra","164"
"883","2020-03-26","5","Andorra","188"
"884","2020-03-27","5","Andorra","224"
"885","2020-03-28","5","Andorra","267"
"886","2020-03-29","5","Andorra","308"
"887","2020-03-30","5","Andorra","334"
"888","2020-03-31","5","Andorra","370"
"889","2020-04-01","5","Andorra","376"
"890","2020-04-02","5","Andorra","390"
"891","2020-04-03","5","Andorra","428"
"892","2020-04-04","5","Andorra","439"
"893","2020-04-05","5","Andorra","466"
"894","2020-04-06","5","Andorra","501"
"895","2020-04-07","5","Andorra","526"
"896","2020-04-08","5","Andorra","545"
"897","2020-04-09","5","Andorra","564"
"898","2020-04-10","5","Andorra","583"
"899","2020-04-11","5","Andorra","601"
"900","2020-04-12","5","Andorra","622"
"901","2020-04-13","5","Andorra","638"
"902","2020-04-14","5","Andorra","646"
"903","2020-04-15","5","Andorra","659"
"904","2020-04-16","5","Andorra","673"
"905","2020-04-17","5","Andorra","682"
"906","2020-04-18","5","Andorra","696"
"907","2020-04-19","5","Andorra","704"
"908","2020-04-20","5","Andorra","713"
"909","2020-04-21","5","Andorra","717"
"910","2020-04-22","5","Andorra","717"
"911","2020-04-23","5","Andorra","723"
"912","2020-04-24","5","Andorra","724"
"913","2020-04-25","5","Andorra","731"
"914","2020-04-26","5","Andorra","733"
"915","2020-04-27","5","Andorra","740"
"916","2020-04-28","5","Andorra","743"
"917","2020-04-29","5","Andorra","743"
"918","2020-04-30","5","Andorra","743"
"919","2020-05-01","5","Andorra","745"
"920","2020-05-02","5","Andorra","746"
"921","2020-05-03","5","Andorra","747"
"922","2020-05-04","5","Andorra","748"
"923","2020-05-05","5","Andorra","750"
"924","2020-05-06","5","Andorra","751"
"925","2020-05-07","5","Andorra","751"
"926","2020-05-08","5","Andorra","752"
"927","2020-05-09","5","Andorra","752"
"928","2020-05-10","5","Andorra","754"
"929","2020-05-11","5","Andorra","755"
"930","2020-05-12","5","Andorra","756"
"931","2020-05-13","5","Andorra","758"
"932","2020-05-14","5","Andorra","760"
"933","2020-05-15","5","Andorra","761"
"934","2020-05-16","5","Andorra","761"
"935","2020-05-17","5","Andorra","761"
"936","2020-05-18","5","Andorra","761"
"937","2020-05-19","5","Andorra","761"
"938","2020-05-20","5","Andorra","761"
"939","2020-05-21","5","Andorra","762"
"940","2020-05-22","5","Andorra","762"
"941","2020-05-23","5","Andorra","762"
"942","2020-05-24","5","Andorra","762"
"943","2020-05-25","5","Andorra","763"
"944","2020-05-26","5","Andorra","763"
"945","2020-05-27","5","Andorra","763"
"946","2020-05-28","5","Andorra","763"
"947","2020-05-29","5","Andorra","763"
"948","2020-05-30","5","Andorra","764"
"949","2020-05-31","5","Andorra","764"
"950","2020-06-01","5","Andorra","764"
"951","2020-06-02","5","Andorra","765"
"952","2020-06-03","5","Andorra","844"
"953","2020-06-04","5","Andorra","851"
"954","2020-06-05","5","Andorra","852"
"955","2020-06-06","5","Andorra","852"
"956","2020-06-07","5","Andorra","852"
"957","2020-06-08","5","Andorra","852"
"958","2020-06-09","5","Andorra","852"
"959","2020-06-10","5","Andorra","852"
"960","2020-06-11","5","Andorra","852"
"961","2020-06-12","5","Andorra","852"
"962","2020-06-13","5","Andorra","853"
"963","2020-06-14","5","Andorra","853"
"964","2020-06-15","5","Andorra","853"
"965","2020-06-16","5","Andorra","853"
"966","2020-06-17","5","Andorra","854"
"967","2020-06-18","5","Andorra","854"
"968","2020-06-19","5","Andorra","855"
"969","2020-06-20","5","Andorra","855"
"970","2020-06-21","5","Andorra","855"
"971","2020-06-22","5","Andorra","855"
"972","2020-06-23","5","Andorra","855"
"973","2020-06-24","5","Andorra","855"
"974","2020-06-25","5","Andorra","855"
"975","2020-06-26","5","Andorra","855"
"976","2020-06-27","5","Andorra","855"
"977","2020-06-28","5","Andorra","855"
"978","2020-06-29","5","Andorra","855"
"979","2020-06-30","5","Andorra","855"
"980","2020-07-01","5","Andorra","855"
"981","2020-07-02","5","Andorra","855"
"982","2020-07-03","5","Andorra","855"
"983","2020-07-04","5","Andorra","855"
"984","2020-07-05","5","Andorra","855"
"985","2020-07-06","5","Andorra","855"
"986","2020-07-07","5","Andorra","855"
"987","2020-07-08","5","Andorra","855"
"988","2020-07-09","5","Andorra","855"
"989","2020-07-10","5","Andorra","855"
"990","2020-07-11","5","Andorra","855"
"991","2020-07-12","5","Andorra","855"
"992","2020-07-13","5","Andorra","855"
"993","2020-07-14","5","Andorra","858"
"994","2020-07-15","5","Andorra","861"
"995","2020-07-16","5","Andorra","862"
"996","2019-12-31","6","Angola",\N
"997","2020-01-01","6","Angola",\N
"998","2020-01-02","6","Angola",\N
"999","2020-01-03","6","Angola",\N
"1000","2020-01-04","6","Angola",\N
"1001","2020-01-05","6","Angola",\N
"1002","2020-01-06","6","Angola",\N
"1003","2020-01-07","6","Angola",\N
"1004","2020-01-08","6","Angola",\N
"1005","2020-01-09","6","Angola",\N
"1006","2020-01-10","6","Angola",\N
"1007","2020-01-11","6","Angola",\N
"1008","2020-01-12","6","Angola",\N
"1009","2020-01-13","6","Angola",\N
"1010","2020-01-14","6","Angola",\N
"1011","2020-01-15","6","Angola",\N
"1012","2020-01-16","6","Angola",\N
"1013","2020-01-17","6","Angola",\N
"1014","2020-01-18","6","Angola",\N
"1015","2020-01-19","6","Angola",\N
"1016","2020-01-20","6","Angola",\N
"1017","2020-01-21","6","Angola",\N
"1018","2020-01-22","6","Angola",\N
"1019","2020-01-23","6","Angola",\N
"1020","2020-01-24","6","Angola",\N
"1021","2020-01-25","6","Angola",\N
"1022","2020-01-26","6","Angola",\N
"1023","2020-01-27","6","Angola",\N
"1024","2020-01-28","6","Angola",\N
"1025","2020-01-29","6","Angola",\N
"1026","2020-01-30","6","Angola",\N
"1027","2020-01-31","6","Angola",\N
"1028","2020-02-01","6","Angola",\N
"1029","2020-02-02","6","Angola",\N
"1030","2020-02-03","6","Angola",\N
"1031","2020-02-04","6","Angola",\N
"1032","2020-02-05","6","Angola",\N
"1033","2020-02-06","6","Angola",\N
"1034","2020-02-07","6","Angola",\N
"1035","2020-02-08","6","Angola",\N
"1036","2020-02-09","6","Angola",\N
"1037","2020-02-10","6","Angola",\N
"1038","2020-02-11","6","Angola",\N
"1039","2020-02-12","6","Angola",\N
"1040","2020-02-13","6","Angola",\N
"1041","2020-02-14","6","Angola",\N
"1042","2020-02-15","6","Angola",\N
"1043","2020-02-16","6","Angola",\N
"1044","2020-02-17","6","Angola",\N
"1045","2020-02-18","6","Angola",\N
"1046","2020-02-19","6","Angola",\N
"1047","2020-02-20","6","Angola",\N
"1048","2020-02-21","6","Angola",\N
"1049","2020-02-22","6","Angola",\N
"1050","2020-02-23","6","Angola",\N
"1051","2020-02-24","6","Angola",\N
"1052","2020-02-25","6","Angola",\N
"1053","2020-02-26","6","Angola",\N
"1054","2020-02-27","6","Angola",\N
"1055","2020-02-28","6","Angola",\N
"1056","2020-02-29","6","Angola",\N
"1057","2020-03-01","6","Angola",\N
"1058","2020-03-02","6","Angola",\N
"1059","2020-03-03","6","Angola",\N
"1060","2020-03-04","6","Angola",\N
"1061","2020-03-05","6","Angola",\N
"1062","2020-03-06","6","Angola",\N
"1063","2020-03-07","6","Angola",\N
"1064","2020-03-08","6","Angola",\N
"1065","2020-03-09","6","Angola",\N
"1066","2020-03-10","6","Angola",\N
"1067","2020-03-11","6","Angola",\N
"1068","2020-03-12","6","Angola",\N
"1069","2020-03-13","6","Angola",\N
"1070","2020-03-14","6","Angola",\N
"1071","2020-03-15","6","Angola",\N
"1072","2020-03-16","6","Angola",\N
"1073","2020-03-17","6","Angola",\N
"1074","2020-03-18","6","Angola",\N
"1075","2020-03-19","6","Angola",\N
"1076","2020-03-20","6","Angola",\N
"1077","2020-03-21","6","Angola",\N
"1078","2020-03-22","6","Angola","2"
"1079","2020-03-23","6","Angola","2"
"1080","2020-03-24","6","Angola","2"
"1081","2020-03-25","6","Angola","2"
"1082","2020-03-26","6","Angola","2"
"1083","2020-03-27","6","Angola","3"
"1084","2020-03-28","6","Angola","4"
"1085","2020-03-29","6","Angola","4"
"1086","2020-03-30","6","Angola","7"
"1087","2020-03-31","6","Angola","7"
"1088","2020-04-01","6","Angola","7"
"1089","2020-04-02","6","Angola","8"
"1090","2020-04-03","6","Angola","8"
"1091","2020-04-04","6","Angola","8"
"1092","2020-04-05","6","Angola","10"
"1093","2020-04-06","6","Angola","14"
"1094","2020-04-07","6","Angola","16"
"1095","2020-04-08","6","Angola","17"
"1096","2020-04-09","6","Angola","19"
"1097","2020-04-10","6","Angola","19"
"1098","2020-04-11","6","Angola","19"
"1099","2020-04-12","6","Angola","19"
"1100","2020-04-13","6","Angola","19"
"1101","2020-04-14","6","Angola","19"
"1102","2020-04-15","6","Angola","19"
"1103","2020-04-16","6","Angola","19"
"1104","2020-04-17","6","Angola","19"
"1105","2020-04-18","6","Angola","19"
"1106","2020-04-19","6","Angola","24"
"1107","2020-04-20","6","Angola","24"
"1108","2020-04-21","6","Angola","24"
"1109","2020-04-22","6","Angola","24"
"1110","2020-04-23","6","Angola","24"
"1111","2020-04-24","6","Angola","25"
"1112","2020-04-25","6","Angola","25"
"1113","2020-04-26","6","Angola","25"
"1114","2020-04-27","6","Angola","26"
"1115","2020-04-28","6","Angola","27"
"1116","2020-04-29","6","Angola","27"
"1117","2020-04-30","6","Angola","27"
"1118","2020-05-01","6","Angola","27"
"1119","2020-05-02","6","Angola","29"
"1120","2020-05-03","6","Angola","35"
"1121","2020-05-04","6","Angola","35"
"1122","2020-05-05","6","Angola","35"
"1123","2020-05-06","6","Angola","36"
"1124","2020-05-07","6","Angola","36"
"1125","2020-05-08","6","Angola","36"
"1126","2020-05-09","6","Angola","43"
"1127","2020-05-10","6","Angola","43"
"1128","2020-05-11","6","Angola","45"
"1129","2020-05-12","6","Angola","45"
"1130","2020-05-13","6","Angola","45"
"1131","2020-05-14","6","Angola","45"
"1132","2020-05-15","6","Angola","48"
"1133","2020-05-16","6","Angola","48"
"1134","2020-05-17","6","Angola","48"
"1135","2020-05-18","6","Angola","48"
"1136","2020-05-19","6","Angola","48"
"1137","2020-05-20","6","Angola","50"
"1138","2020-05-21","6","Angola","52"
"1139","2020-05-22","6","Angola","58"
"1140","2020-05-23","6","Angola","60"
"1141","2020-05-24","6","Angola","60"
"1142","2020-05-25","6","Angola","69"
"1143","2020-05-26","6","Angola","69"
"1144","2020-05-27","6","Angola","71"
"1145","2020-05-28","6","Angola","71"
"1146","2020-05-29","6","Angola","73"
"1147","2020-05-30","6","Angola","77"
"1148","2020-05-31","6","Angola","84"
"1149","2020-06-01","6","Angola","86"
"1150","2020-06-02","6","Angola","86"
"1151","2020-06-03","6","Angola","86"
"1152","2020-06-04","6","Angola","86"
